4.78,2.065
6.52,1.868
6.783,1.944
7.101,2.041
7.475,2.153
6.53,1.827
6.821,1.911
7.144,2.007
7.502,2.111
6.555,1.792
6.845,1.874
7.169,1.967
7.487,2.055
6.579,1.756
6.879,1.839
7.21,1.932
7.564,2.031
7.974,2.147
6.612,1.725
6.911,1.804
7.27,1.903
7.611,1.994
7.973,2.093
6.642,1.69
6.943,1.769
7.278,1.857
7.658,1.959
8.045,2.062
8.504,2.185
6.974,1.734
7.313,1.821
7.697,1.921
8.117,2.029
8.563,2.146
7.35,1.783
7.731,1.879
8.17,1.991
8.565,2.09
7.397,1.749
7.78,1.843
8.228,1.954
8.678,2.064
7.445,1.715
7.834,1.807
8.274,1.912
8.755,2.028
7.887,1.772
8.336,1.875
8.814,1.987
8.401,1.838
8.908,1.955
8.468,1.804
8.966,1.911
9.056,1.875
9.151,1.842
5.097,2.062
5.119,2.037
5.135,2.012
5.159,1.988
5.373,2.075
5.181,1.966
5.393,2.052
5.197,1.944
5.417,2.03
5.004,1.84
5.214,1.922
5.439,2.008
5.669,2.097
5.221,1.897
5.444,1.983
5.676,2.072
5.046,1.8
5.234,1.875
5.449,1.959
5.684,2.047
5.061,1.782
5.254,1.858
5.466,1.939
5.711,2.03
5.069,1.761
5.238,1.83
5.485,1.921
5.714,2.007
5.085,1.743
5.262,1.814
5.495,1.9
5.73,1.988
5.994,2.082
5.093,1.724
5.285,1.8
5.493,1.879
5.735,1.968
5.999,2.062
5.1,1.707
5.292,1.782
5.507,1.863
5.743,1.95
6.008,2.045
5.108,1.691
5.293,1.765
5.489,1.841
5.742,1.931
6.011,2.027
6.307,2.13
5.094,1.671
5.302,1.749
5.498,1.825
5.753,1.917
6.019,2.012
6.297,2.109
5.111,1.66
5.302,1.734
5.517,1.815
5.756,1.902
6.021,1.996
6.302,2.095
5.102,1.643
5.314,1.723
5.522,1.803
5.759,1.888
6.012,1.979
6.31,2.082
5.312,1.709
5.523,1.79
5.753,1.874
6.018,1.968
6.305,2.069
5.314,1.698
5.518,1.776
5.742,1.86
6.019,1.957
6.301,2.057
5.31,1.688
5.511,1.765
5.726,1.846
6.011,1.947
6.296,2.047
5.311,1.679
5.517,1.758
5.718,1.837
6.003,1.937
6.291,2.038
5.315,1.673
5.509,1.749
5.732,1.833
6.005,1.929
6.279,2.029
5.3,1.663
5.5,1.742
5.711,1.825
5.991,1.923
6.271,2.023
5.283,1.655
5.496,1.738
5.71,1.821
5.981,1.917
6.258,2.018
5.281,1.653
5.487,1.732
5.699,1.817
5.968,1.912
6.25,2.015
5.267,1.649
5.481,1.731
5.697,1.816
5.964,1.913
6.234,2.012
5.259,1.646
5.469,1.729
5.684,1.814
5.946,1.911
6.227,2.014
5.242,1.645
5.46,1.728
5.673,1.813
5.936,1.912
6.218,2.015
5.239,1.648
5.447,1.73
5.655,1.815
5.918,1.913
6.193,2.017
5.227,1.649
5.436,1.733
5.636,1.816
5.909,1.919
6.171,2.019
5.212,1.652
5.423,1.737
5.624,1.821
5.885,1.921
6.149,2.023
5.206,1.657
5.412,1.742
5.602,1.826
5.864,1.927
6.137,2.031
5.197,1.665
5.39,1.748
5.591,1.833
5.839,1.932
6.115,2.038
5.173,1.671
5.375,1.755
5.559,1.838
5.839,1.946
6.096,2.048
5.155,1.678
5.365,1.765
5.55,1.849
5.811,1.954
6.081,2.062
5.149,1.689
5.341,1.774
5.549,1.865
5.797,1.965
6.052,2.07
5.128,1.698
5.319,1.784
5.522,1.874
5.768,1.976
6.03,2.084
5.112,1.71
5.306,1.797
5.506,1.887
5.75,1.992
5.999,2.097
5.086,1.72
5.28,1.809
5.49,1.903
5.722,2.003
5.076,1.735
5.238,1.817
5.469,1.918
5.698,2.02
5.061,1.752
5.231,1.836
5.454,1.934
5.673,2.035
5.038,1.766
5.227,1.857
5.439,1.955
5.661,2.056
5.017,1.783
5.207,1.874
5.415,1.972
5.638,2.076
5.187,1.893
5.387,1.989
5.608,2.093
5.17,1.913
5.369,2.011
5.144,1.931
5.342,2.031
5.123,1.953
5.332,2.056
5.103,1.975
5.085,1.998
5.062,2.022
5.039,2.045
6.431,2.119
6.465,2.09
6.489,2.061
6.522,2.035
6.545,2.006
6.899,2.116
6.569,1.979
6.915,2.087
6.589,1.952
6.938,2.06
6.612,1.928
6.964,2.034
7.354,2.152
6.628,1.903
6.984,2.011
7.374,2.126
6.609,1.871
6.996,1.985
7.396,2.102
6.646,1.854
7.018,1.963
7.408,2.078
6.673,1.837
7.028,1.941
7.421,2.055
6.685,1.816
7.036,1.92
7.427,2.032
7.873,2.158
6.684,1.795
7.019,1.895
7.43,2.011
7.877,2.136
6.692,1.777
7.016,1.874
7.452,1.995
7.891,2.118
6.701,1.761
7.45,1.977
7.9,2.102
6.699,1.745
7.058,1.849
7.441,1.959
7.887,2.084
6.711,1.734
7.06,1.836
7.454,1.948
7.878,2.067
6.718,1.723
7.056,1.822
7.448,1.935
7.888,2.058
8.391,2.195
6.717,1.711
7.048,1.812
7.434,1.922
7.883,2.046
8.391,2.185
6.711,1.702
7.046,1.803
7.405,1.909
7.867,2.036
8.372,2.174
6.695,1.692
7.031,1.795
7.378,1.899
7.87,2.032
8.356,2.167
6.688,1.686
7.019,1.788
7.372,1.894
7.842,2.024
8.34,2.161
6.682,1.684
7.0,1.782
7.358,1.889
7.823,2.019
8.322,2.157
6.671,1.681
6.994,1.78
7.341,1.887
7.802,2.016
8.29,2.154
6.649,1.677
6.977,1.778
7.324,1.886
7.785,2.016
8.281,2.157
6.639,1.678
6.961,1.779
7.293,1.885
7.759,2.017
8.25,2.158
6.618,1.678
6.943,1.783
7.283,1.889
7.737,2.022
8.221,2.162
6.595,1.681
6.93,1.787
7.262,1.894
7.705,2.026
8.189,2.167
6.573,1.687
6.898,1.79
7.245,1.901
7.676,2.031
8.155,2.175
6.564,1.695
6.877,1.799
7.24,1.915
7.651,2.042
8.112,2.183
6.555,1.705
6.86,1.808
7.221,1.924
7.636,2.055
8.086,2.195
6.526,1.714
6.834,1.82
7.195,1.937
7.605,2.067
6.482,1.722
6.806,1.831
7.163,1.949
7.565,2.08
6.458,1.734
6.769,1.842
7.132,1.964
7.515,2.093
6.435,1.749
6.738,1.856
7.101,1.98
7.492,2.111
6.41,1.763
6.689,1.869
7.077,1.997
7.451,2.129
6.384,1.781
6.666,1.888
7.033,2.015
7.419,2.148
6.359,1.8
6.657,1.911
6.996,2.033
6.329,1.819
6.631,1.933
6.972,2.057
6.3,1.838
6.615,1.958
6.94,2.081
6.249,1.856
6.573,1.978
6.898,2.104
6.248,1.885
6.535,2.0
6.869,2.129
6.219,1.91
6.508,2.027
6.189,1.934
6.473,2.053
6.157,1.96
6.445,2.081
6.133,1.988
6.416,2.109
6.097,2.015
6.071,2.044
6.044,2.074
5.162,2.066
5.166,2.034
5.175,2.005
5.376,2.085
5.205,1.986
5.384,2.054
5.393,2.023
5.411,1.995
5.652,2.089
5.435,1.971
5.643,2.046
5.451,1.942
5.651,2.014
5.47,1.915
5.684,1.99
5.706,1.962
5.725,1.933
5.753,1.908
5.777,1.88
5.826,1.861
5.829,1.824
5.857,1.798
8.809,1.853
9.399,1.996
9.995,2.141
8.659,1.863
9.218,2.002
9.777,2.141
8.515,1.874
9.04,2.007
9.594,2.149
7.927,1.769
8.387,1.887
8.91,2.023
9.472,2.17
7.812,1.781
8.247,1.895
8.75,2.029
9.31,2.178
7.69,1.79
8.109,1.902
8.603,2.036
9.134,2.18
7.572,1.797
7.994,1.913
8.464,2.043
8.974,2.183
7.096,1.705
7.454,1.803
7.857,1.916
8.308,2.042
8.799,2.182
6.994,1.712
7.34,1.808
7.735,1.922
8.152,2.039
8.651,2.184
6.885,1.715
7.227,1.812
7.606,1.922
8.01,2.04
8.488,2.18
6.794,1.722
7.118,1.817
7.486,1.924
7.882,2.041
8.342,2.178
6.689,1.724
7.006,1.818
7.365,1.925
7.744,2.039
8.19,2.173
6.596,1.729
6.902,1.82
7.244,1.925
7.607,2.033
8.039,2.167
6.504,1.731
6.8,1.821
7.122,1.92
7.48,2.031
7.899,2.162
6.374,1.722
6.696,1.82
7.013,1.921
7.353,2.026
7.758,2.155
6.308,1.729
6.58,1.814
6.9,1.916
7.232,2.021
7.623,2.148
5.767,1.933
5.981,2.012
5.675,1.916
5.911,2.005
5.603,1.905
5.824,1.989
5.518,1.888
5.742,1.973
5.653,1.954
5.58,1.94
5.502,1.923
9.744,2.231
9.64,2.141
9.708,2.094
9.672,2.022
9.647,1.952
9.629,1.886
7.366,2.149
7.376,2.102
7.36,2.047
5.675,1.901
5.889,1.973
6.147,2.063
5.69,1.868
5.911,1.942
6.136,2.017
6.424,2.116
5.71,1.838
5.929,1.91
6.168,1.988
6.441,2.079
5.722,1.805
5.958,1.881
6.195,1.957
6.433,2.032
5.729,1.769
5.99,1.853
6.226,1.928
6.486,2.009
6.782,2.103
5.994,1.814
6.252,1.896
6.519,1.979
6.815,2.072
6.02,1.784
6.298,1.87
6.549,1.945
6.832,2.032
6.055,1.757
6.353,1.849
6.584,1.915
6.883,2.004
6.071,1.724
6.376,1.815
6.644,1.893
6.927,1.975
6.109,1.698
6.409,1.785
6.657,1.853
6.976,1.945
5.909,1.606
6.145,1.671
6.439,1.753
6.701,1.824
7.027,1.916
6.192,1.646
6.482,1.725
6.739,1.792
7.063,1.881
6.523,1.697
6.838,1.78
7.127,1.855
6.56,1.667
6.873,1.747
7.178,1.826
6.916,1.717
7.228,1.794
6.966,1.689
7.276,1.764
5.024,2.027
5.042,1.999
5.072,1.977
5.277,2.062
5.092,1.952
5.302,2.037
5.113,1.929
5.326,2.014
5.137,1.908
5.345,1.99
5.572,2.077
5.152,1.883
5.37,1.967
5.596,2.055
5.175,1.863
5.379,1.942
5.615,2.03
5.178,1.837
5.402,1.92
5.632,2.007
5.189,1.815
5.418,1.899
5.646,1.984
5.901,2.079
5.238,1.801
5.432,1.878
5.666,1.964
5.922,2.057
5.245,1.781
5.453,1.86
5.681,1.945
5.935,2.035
5.259,1.762
5.436,1.833
5.69,1.923
5.95,2.016
6.227,2.113
5.257,1.74
5.456,1.817
5.703,1.904
5.954,1.995
6.252,2.097
5.262,1.722
5.476,1.802
5.709,1.885
5.967,1.977
6.258,2.076
5.27,1.704
5.481,1.783
5.716,1.868
5.981,1.961
6.264,2.06
5.276,1.689
5.49,1.768
5.703,1.848
5.983,1.943
6.265,2.041
5.287,1.676
5.491,1.752
5.704,1.831
5.982,1.926
6.263,2.023
6.593,2.133
5.287,1.66
5.494,1.737
5.72,1.82
5.982,1.911
6.274,2.011
6.588,2.116
5.284,1.647
5.486,1.722
5.724,1.808
5.991,1.899
6.27,1.996
6.587,2.103
5.496,1.713
5.722,1.796
5.995,1.89
6.267,1.983
6.589,2.09
5.49,1.701
5.725,1.785
5.979,1.875
6.264,1.973
6.582,2.079
5.499,1.693
5.722,1.775
5.964,1.863
6.259,1.963
6.571,2.068
5.5,1.687
5.72,1.768
5.949,1.852
6.247,1.954
6.555,2.058
5.49,1.678
5.71,1.761
5.937,1.845
6.246,1.949
6.561,2.056
5.488,1.674
5.705,1.756
5.934,1.84
6.232,1.943
6.548,2.049
5.476,1.667
5.695,1.75
5.929,1.837
6.223,1.938
6.527,2.044
5.47,1.666
5.682,1.746
5.915,1.834
6.211,1.937
6.516,2.043
5.452,1.661
5.675,1.745
5.908,1.834
6.197,1.936
6.496,2.04
5.451,1.663
5.663,1.746
5.893,1.832
6.178,1.936
6.478,2.042
5.436,1.662
5.648,1.746
5.876,1.834
6.159,1.937
6.465,2.044
5.428,1.665
5.64,1.749
5.866,1.837
6.145,1.941
6.454,2.05
5.416,1.669
5.625,1.753
5.838,1.839
6.136,1.948
6.428,2.054
5.393,1.671
5.605,1.758
5.815,1.843
6.11,1.952
6.399,2.06
5.385,1.68
5.585,1.763
5.814,1.854
6.092,1.959
6.385,2.069
5.361,1.683
5.57,1.771
5.798,1.862
6.069,1.967
6.359,2.078
5.341,1.692
5.553,1.78
5.796,1.877
6.052,1.978
6.332,2.088
5.319,1.701
5.535,1.791
5.763,1.885
6.023,1.989
6.309,2.101
5.299,1.71
5.522,1.803
5.75,1.9
5.999,2.001
6.291,2.116
5.088,1.637
5.282,1.722
5.493,1.813
5.72,1.91
5.971,2.014
6.255,2.128
5.079,1.651
5.259,1.734
5.459,1.823
5.705,1.927
5.961,2.033
5.077,1.669
5.262,1.754
5.436,1.838
5.673,1.939
5.929,2.047
5.036,1.679
5.242,1.769
5.439,1.859
5.652,1.957
5.904,2.064
5.035,1.697
5.226,1.786
5.416,1.877
5.634,1.975
5.887,2.086
5.016,1.714
5.197,1.802
5.393,1.893
5.607,1.993
5.154,1.814
5.37,1.912
5.589,2.012
5.14,1.835
5.352,1.932
5.571,2.037
5.12,1.855
5.329,1.954
5.538,2.055
5.106,1.877
5.304,1.975
5.514,2.078
5.075,1.896
5.289,1.998
5.057,1.918
5.255,2.019
5.038,1.943
5.237,2.044
5.021,1.968
5.001,1.991
6.835,2.113
6.861,2.084
6.886,2.055
6.906,2.028
7.304,2.147
6.933,2.002
7.315,2.116
6.949,1.976
7.338,2.091
6.978,1.954
7.366,2.067
6.99,1.93
7.383,2.044
7.014,1.909
7.405,2.023
7.853,2.148
6.984,1.88
7.414,2.001
7.862,2.126
7.008,1.863
7.421,1.979
7.864,2.103
7.034,1.848
7.428,1.96
7.877,2.085
7.038,1.83
7.429,1.941
7.886,2.067
7.031,1.813
7.422,1.923
7.889,2.051
8.371,2.184
7.051,1.803
7.4,1.905
7.881,2.034
8.376,2.169
7.046,1.788
7.39,1.891
7.874,2.021
8.366,2.155
7.041,1.775
7.389,1.88
7.87,2.009
8.361,2.143
7.038,1.767
7.406,1.874
7.856,1.999
8.349,2.133
7.025,1.758
7.397,1.866
7.843,1.99
8.335,2.124
7.016,1.75
7.392,1.86
7.831,1.985
8.318,2.119
7.002,1.745
7.375,1.856
7.814,1.979
8.3,2.114
6.994,1.744
7.361,1.852
7.811,1.979
8.278,2.111
6.983,1.742
7.335,1.85
7.78,1.977
8.254,2.11
6.96,1.741
7.324,1.851
7.762,1.978
8.242,2.115
6.943,1.742
7.3,1.853
7.738,1.98
8.213,2.118
6.915,1.744
7.277,1.856
7.694,1.981
8.179,2.122
6.891,1.75
7.246,1.861
7.673,1.99
8.148,2.13
6.868,1.755
7.217,1.869
7.644,1.997
8.117,2.138
6.853,1.765
7.174,1.873
7.613,2.006
8.075,2.147
6.816,1.773
7.149,1.884
7.585,2.019
8.044,2.16
6.807,1.788
7.134,1.9
7.554,2.032
6.769,1.798
7.124,1.917
7.513,2.045
6.749,1.815
7.095,1.933
7.482,2.061
6.716,1.83
7.064,1.95
7.455,2.081
6.669,1.844
7.025,1.967
7.409,2.098
6.624,1.859
6.994,1.987
7.37,2.119
6.61,1.882
6.963,2.009
7.326,2.141
6.601,1.908
6.922,2.03
7.295,2.165
6.575,1.932
6.893,2.054
6.531,1.953
6.853,2.078
6.502,1.979
6.822,2.104
6.468,2.005
6.79,2.132
6.435,2.032
6.403,2.06
6.369,2.088
6.34,2.119
8.651,1.9
9.199,2.038
9.833,2.199
8.56,1.929
9.066,2.06
9.677,2.219
8.456,1.953
8.931,2.079
9.543,2.243
8.336,1.971
8.783,2.093
9.389,2.26
8.218,1.988
8.623,2.101
8.114,2.008
8.569,2.138
7.995,2.021
8.446,2.152
7.889,2.037
8.323,2.164
7.778,2.049
8.202,2.176
7.656,2.056
8.074,2.184
7.509,2.052
7.398,2.059
7.324,2.077
7.228,2.086
7.129,2.093
7.029,2.098
5.51,2.031
5.434,2.023
5.361,2.013
5.567,2.097
5.281,1.999
5.491,2.087
5.217,1.991
5.403,2.068
5.157,1.984
5.338,2.06
5.26,2.044
5.2,2.036
5.129,2.021
5.063,2.009
5.112,2.058
5.054,2.047
9.227,1.856
9.044,1.856
8.857,1.854
8.689,1.851
8.515,1.847
8.338,1.838
8.175,1.833
8.02,1.827
7.483,1.716
7.869,1.82
7.344,1.71
7.723,1.812
7.207,1.701
7.577,1.802
7.432,1.791
6.961,1.689
7.294,1.781
6.848,1.681
7.17,1.772
8.405,2.148
8.356,2.078
8.917,2.227
8.407,2.036
8.913,2.166
8.417,1.983
8.852,2.09
9.507,2.256
8.455,1.938
8.931,2.052
9.51,2.193
8.437,1.876
8.942,1.994
9.455,2.114
8.455,1.826
8.974,1.943
9.567,2.078
8.984,1.886
9.573,2.017
9.636,1.968
9.629,1.903
6.47,1.674
6.759,1.748
7.082,1.835
7.415,1.923
7.794,2.028
8.217,2.142
6.491,1.636
6.775,1.71
7.119,1.801
7.466,1.891
7.852,1.993
8.211,2.084
6.82,1.678
7.158,1.766
7.504,1.852
7.912,1.959
8.307,2.059
7.207,1.733
7.559,1.818
7.984,1.926
8.378,2.024
7.612,1.785
8.007,1.88
8.454,1.989
7.661,1.751
8.062,1.844
8.505,1.949
8.126,1.81
8.601,1.919
8.669,1.881
8.747,1.845
5.102,2.057
5.098,2.047
5.084,2.038
5.086,2.035
5.077,2.029
5.066,2.024
5.054,2.02
5.047,2.019
5.038,2.019
5.022,2.018
5.013,2.021
5.004,2.025
5.142,2.045
5.171,2.021
5.19,1.993
5.41,2.08
5.219,1.97
5.438,2.057
5.245,1.946
5.468,2.032
5.261,1.921
5.483,2.006
5.735,2.1
5.276,1.897
5.5,1.981
5.76,2.076
5.301,1.874
5.523,1.958
5.776,2.05
5.316,1.851
5.542,1.935
5.79,2.025
5.314,1.823
5.557,1.91
5.819,2.004
5.341,1.805
5.573,1.889
5.829,1.98
6.105,2.077
5.38,1.789
5.594,1.868
5.85,1.959
6.131,2.056
5.379,1.766
5.596,1.846
5.864,1.938
6.142,2.035
5.398,1.748
5.591,1.822
5.867,1.916
6.149,2.012
6.454,2.114
5.405,1.729
5.618,1.806
5.885,1.899
6.158,1.992
6.458,2.093
5.411,1.711
5.627,1.788
5.89,1.879
6.162,1.972
6.47,2.073
5.416,1.693
5.632,1.771
5.891,1.86
6.168,1.954
6.462,2.053
5.441,1.681
5.643,1.756
5.866,1.838
6.177,1.939
6.475,2.037
5.437,1.664
5.645,1.741
5.881,1.824
6.177,1.923
6.474,2.02
6.816,2.131
5.436,1.65
5.647,1.727
5.911,1.815
6.179,1.908
6.484,2.008
6.82,2.117
5.43,1.636
5.661,1.716
5.902,1.801
6.183,1.894
6.483,1.994
6.818,2.103
5.438,1.625
5.653,1.704
5.899,1.789
6.176,1.882
6.47,1.981
6.815,2.09
5.428,1.613
5.644,1.691
5.898,1.779
6.166,1.87
6.466,1.97
6.808,2.081
5.429,1.604
5.659,1.686
5.892,1.768
6.142,1.857
6.464,1.961
6.801,2.071
5.648,1.677
5.883,1.76
6.132,1.849
6.451,1.954
6.788,2.062
5.649,1.672
5.882,1.754
6.129,1.843
6.446,1.947
6.782,2.057
5.645,1.666
5.876,1.751
6.123,1.839
6.435,1.943
6.761,2.051
5.627,1.661
5.861,1.744
6.123,1.837
6.43,1.941
6.744,2.048
5.616,1.656
5.855,1.743
6.112,1.836
6.412,1.938
6.735,2.047
5.608,1.655
5.837,1.742
6.094,1.833
6.398,1.937
6.717,2.047
5.595,1.655
5.822,1.741
6.068,1.833
6.373,1.937
6.697,2.048
5.59,1.659
5.818,1.744
6.062,1.836
6.365,1.942
6.68,2.051
5.578,1.661
5.796,1.747
6.034,1.837
6.339,1.943
6.656,2.055
5.566,1.666
5.783,1.752
6.011,1.841
6.321,1.95
6.64,2.062
5.55,1.671
5.763,1.757
5.996,1.848
6.305,1.958
6.607,2.068
5.535,1.679
5.747,1.766
5.996,1.86
6.281,1.966
6.587,2.078
5.509,1.684
5.722,1.772
5.98,1.871
6.263,1.977
6.56,2.087
5.476,1.69
5.705,1.782
5.957,1.88
6.243,1.989
6.541,2.101
5.466,1.701
5.682,1.793
5.946,1.894
6.223,2.003
6.517,2.115
5.448,1.714
5.666,1.805
5.921,1.906
6.189,2.014
6.488,2.129
5.224,1.639
5.419,1.724
5.632,1.816
5.894,1.921
6.169,2.029
5.219,1.654
5.407,1.74
5.604,1.828
5.875,1.936
6.141,2.045
5.186,1.666
5.383,1.754
5.603,1.849
5.85,1.953
6.119,2.063
5.174,1.683
5.37,1.772
5.586,1.867
5.83,1.97
6.097,2.084
5.161,1.701
5.344,1.788
5.561,1.884
5.802,1.989
6.062,2.1
5.13,1.715
5.313,1.805
5.54,1.904
5.773,2.008
5.116,1.735
5.286,1.822
5.517,1.923
5.752,2.029
5.102,1.758
5.281,1.846
5.495,1.946
5.723,2.051
5.082,1.777
5.259,1.867
5.471,1.967
5.697,2.072
5.056,1.797
5.238,1.888
5.445,1.989
5.67,2.096
5.006,1.811
5.218,1.912
5.424,2.014
5.0,1.837
5.195,1.935
5.401,2.038
5.174,1.959
5.375,2.063
5.149,1.983
5.352,2.088
5.129,2.009
5.1,2.034
5.074,2.059
7.089,2.155
7.12,2.126
7.146,2.098
7.177,2.071
7.196,2.045
7.212,2.018
7.649,2.143
7.235,1.993
7.666,2.115
7.264,1.972
7.687,2.092
7.275,1.949
7.704,2.069
8.175,2.199
7.286,1.927
7.704,2.045
8.205,2.181
7.276,1.902
7.717,2.025
8.209,2.158
7.255,1.878
7.729,2.006
8.212,2.138
7.287,1.866
7.73,1.988
8.209,2.118
7.305,1.853
7.726,1.971
8.218,2.104
7.306,1.839
7.729,1.957
8.211,2.087
8.765,2.233
7.306,1.826
7.739,1.945
8.202,2.073
8.753,2.22
7.293,1.814
7.722,1.932
8.2,2.064
8.742,2.208
5.008,2.051
5.021,2.025
9.911,2.144
9.868,2.198
9.711,1.882
9.53,1.895
9.369,1.911
9.207,1.924
9.873,2.085
8.522,1.806
9.051,1.935
9.685,2.092
8.374,1.815
8.915,1.95
9.494,2.097
8.234,1.823
8.747,1.954
9.308,2.099
9.933,2.261
8.099,1.83
8.601,1.962
9.114,2.097
9.741,2.262
7.968,1.837
8.45,1.967
8.919,2.091
9.547,2.262
7.45,1.739
7.843,1.845
8.299,1.969
8.746,2.09
9.367,2.262
7.345,1.748
7.712,1.848
8.158,1.972
8.564,2.085
7.203,1.745
7.59,1.852
8.016,1.973
8.408,2.083
7.086,1.747
7.469,1.855
7.876,1.972
8.252,2.08
7.005,1.758
7.344,1.856
7.751,1.975
8.119,2.081
6.875,1.752
7.239,1.859
7.603,1.966
7.966,2.075
6.466,1.663
6.769,1.752
7.113,1.857
7.477,1.966
7.813,2.066
6.376,1.667
6.667,1.753
7.005,1.856
7.347,1.96
