4.78,2.065
6.05,2.025
6.301,2.112
5.82,1.906
6.046,1.982
6.313,2.074
5.845,1.877
6.06,1.946
6.334,2.04
5.863,1.845
6.09,1.917
6.333,1.995
6.64,2.097
5.871,1.808
6.109,1.884
6.369,1.965
6.668,2.063
5.889,1.775
6.134,1.853
6.391,1.931
6.641,2.008
7.002,2.125
5.925,1.749
6.15,1.817
6.423,1.901
6.702,1.985
7.028,2.086
5.941,1.716
6.172,1.784
6.454,1.868
6.733,1.951
7.058,2.051
7.405,2.154
5.976,1.689
6.236,1.766
6.475,1.832
6.778,1.922
7.081,2.011
7.443,2.117
5.018,2.004
5.046,1.981
5.065,1.956
5.277,2.042
5.088,1.933
5.3,2.018
5.104,1.909
5.321,1.995
5.546,2.082
5.13,1.887
5.335,1.969
5.56,2.056
5.142,1.863
5.36,1.947
5.583,2.032
5.162,1.842
5.377,1.923
5.606,2.01
5.18,1.82
5.384,1.899
5.624,1.988
5.883,2.082
5.173,1.792
5.403,1.879
5.638,1.966
5.898,2.06
5.213,1.78
5.418,1.858
5.653,1.944
5.914,2.039
5.242,1.764
5.431,1.839
5.672,1.926
5.927,2.018
6.213,2.117
5.246,1.744
5.427,1.816
5.677,1.904
5.935,1.996
6.22,2.096
5.252,1.724
5.442,1.799
5.682,1.886
5.941,1.976
6.222,2.073
5.259,1.706
5.449,1.781
5.686,1.867
5.949,1.959
6.236,2.057
5.259,1.689
5.46,1.764
5.703,1.852
5.961,1.942
6.244,2.04
5.258,1.672
5.469,1.75
5.699,1.834
5.963,1.926
6.236,2.021
6.555,2.127
5.258,1.658
5.463,1.733
5.681,1.813
5.959,1.91
6.248,2.007
6.552,2.11
5.28,1.647
5.47,1.721
5.681,1.799
5.961,1.896
6.239,1.991
6.562,2.099
5.274,1.634
5.479,1.71
5.696,1.79
5.962,1.882
6.24,1.978
6.554,2.084
5.474,1.698
5.7,1.78
5.952,1.87
6.241,1.968
6.551,2.073
5.476,1.689
5.699,1.771
5.962,1.863
6.233,1.956
6.535,2.06
5.467,1.678
5.699,1.762
5.957,1.853
6.237,1.951
6.54,2.053
5.463,1.67
5.685,1.752
5.935,1.842
6.226,1.942
6.526,2.046
5.461,1.665
5.686,1.749
5.919,1.835
6.216,1.936
6.52,2.04
5.452,1.659
5.671,1.741
5.914,1.83
6.205,1.931
6.5,2.034
5.44,1.654
5.661,1.739
5.897,1.824
6.196,1.928
6.488,2.03
5.447,1.655
5.657,1.737
5.884,1.824
6.176,1.925
6.483,2.032
5.439,1.654
5.644,1.734
5.869,1.821
6.17,1.925
6.464,2.03
5.415,1.651
5.631,1.736
5.859,1.822
6.153,1.927
6.437,2.029
5.415,1.655
5.617,1.737
5.842,1.824
6.129,1.928
6.422,2.034
5.395,1.655
5.602,1.74
5.83,1.828
6.117,1.933
6.407,2.04
5.381,1.66
5.587,1.744
5.824,1.836
6.102,1.939
6.382,2.045
5.358,1.663
5.572,1.75
5.812,1.843
6.079,1.945
6.366,2.053
5.341,1.668
5.555,1.756
5.791,1.85
6.056,1.952
6.342,2.062
5.323,1.676
5.541,1.766
5.777,1.86
6.039,1.963
6.323,2.072
5.31,1.686
5.525,1.775
5.755,1.869
6.025,1.975
6.3,2.084
5.308,1.699
5.504,1.785
5.743,1.883
5.998,1.986
6.281,2.098
5.29,1.71
5.468,1.793
5.715,1.894
5.977,1.999
6.248,2.109
5.079,1.637
5.272,1.724
5.447,1.805
5.693,1.908
5.952,2.013
6.231,2.127
5.044,1.645
5.252,1.735
5.44,1.822
5.669,1.922
5.929,2.029
5.03,1.66
5.235,1.75
5.435,1.843
5.656,1.94
5.904,2.045
5.02,1.676
5.218,1.767
5.404,1.856
5.635,1.956
5.877,2.063
5.012,1.695
5.179,1.778
5.387,1.874
5.608,1.974
5.85,2.081
5.145,1.793
5.363,1.892
5.587,1.993
5.136,1.813
5.353,1.914
5.556,2.012
5.121,1.836
5.325,1.933
5.53,2.032
5.101,1.855
5.301,1.953
5.51,2.054
5.083,1.877
5.281,1.976
5.488,2.077
5.06,1.898
5.254,1.997
5.462,2.1
5.037,1.92
5.234,2.021
5.012,1.943
5.214,2.046
6.782,2.114
6.812,2.086
6.828,2.056
6.858,2.029
7.236,2.143
6.885,2.003
7.275,2.12
6.914,1.98
7.293,2.092
6.937,1.956
7.309,2.066
6.944,1.929
7.337,2.043
7.765,2.166
6.949,1.905
7.337,2.017
7.766,2.139
6.972,1.884
7.355,1.995
7.788,2.118
6.943,1.856
7.365,1.973
7.8,2.096
6.975,1.842
7.384,1.956
7.808,2.076
6.987,1.825
7.371,1.934
7.818,2.058
8.315,2.193
7.005,1.811
7.378,1.919
7.823,2.041
8.302,2.171
7.006,1.795
7.388,1.904
7.828,2.026
8.298,2.155
6.997,1.78
7.345,1.882
7.815,2.011
8.292,2.14
7.004,1.769
7.338,1.868
7.814,1.997
8.288,2.128
6.997,1.757
7.34,1.861
7.802,1.985
8.298,2.121
6.985,1.747
7.348,1.853
7.789,1.976
8.264,2.108
6.976,1.739
7.342,1.847
7.783,1.969
8.248,2.1
6.962,1.733
7.332,1.841
7.79,1.968
8.243,2.096
6.95,1.729
7.32,1.838
7.769,1.964
8.222,2.093
6.937,1.726
7.307,1.836
7.739,1.96
8.202,2.092
6.918,1.726
7.281,1.835
7.718,1.96
8.181,2.094
6.905,1.726
7.263,1.836
7.683,1.959
8.162,2.097
6.882,1.728
7.244,1.84
7.652,1.962
8.133,2.101
6.863,1.733
7.214,1.843
7.646,1.971
8.104,2.106
6.84,1.738
7.18,1.848
7.603,1.975
8.067,2.114
6.818,1.745
7.145,1.854
7.577,1.985
8.029,2.122
6.789,1.754
7.113,1.863
7.548,1.996
8.009,2.136
6.766,1.765
7.103,1.877
7.508,2.006
7.955,2.145
6.728,1.775
7.102,1.895
7.483,2.021
7.921,2.161
6.715,1.791
7.066,1.909
7.451,2.038
6.691,1.808
7.034,1.925
7.424,2.056
6.656,1.822
6.998,1.942
7.387,2.074
6.602,1.836
6.972,1.962
7.357,2.095
6.59,1.858
6.952,1.985
7.317,2.115
6.577,1.882
6.909,2.005
7.279,2.138
6.557,1.906
6.88,2.029
7.237,2.161
6.517,1.926
6.842,2.05
6.482,1.951
6.822,2.079
6.468,1.979
6.78,2.104
6.427,2.004
6.405,2.033
6.368,2.061
6.333,2.09
6.31,2.122
9.647,1.87
9.542,1.907
9.474,1.952
9.361,1.986
9.946,2.129
9.236,2.014
9.853,2.168
9.125,2.044
9.754,2.204
9.028,2.075
9.638,2.236
8.867,2.088
9.509,2.262
8.798,2.124
8.696,2.15
8.589,2.174
8.476,2.194
9.578,1.87
9.4,1.879
9.228,1.887
9.837,2.03
9.042,1.888
9.629,2.03
8.873,1.892
9.436,2.032
8.696,1.893
9.258,2.034
8.051,1.77
8.535,1.893
9.071,2.031
7.917,1.775
8.378,1.892
8.892,2.028
7.786,1.777
8.232,1.894
8.73,2.027
7.646,1.775
8.08,1.892
8.558,2.022
7.52,1.775
7.945,1.891
8.39,2.013
7.39,1.773
7.795,1.886
8.218,2.003
6.076,1.792
5.973,1.773
5.885,1.761
8.941,2.23
8.929,2.166
8.857,2.088
9.493,2.25
8.89,2.039
9.495,2.187
8.889,1.98
9.428,2.105
8.929,1.93
9.475,2.055
6.71,1.984
7.023,2.081
6.723,1.943
6.993,2.023
7.385,2.144
6.75,1.907
7.057,1.998
7.414,2.105
6.791,1.875
7.077,1.957
7.421,2.056
6.788,1.829
7.109,1.92
7.447,2.014
7.849,2.13
6.822,1.794
7.149,1.885
7.481,1.975
7.877,2.085
6.85,1.757
7.164,1.841
7.525,1.938
7.9,2.039
8.379,2.169
6.868,1.719
7.195,1.803
7.565,1.9
7.957,2.003
8.418,2.125
6.905,1.685
7.235,1.769
7.598,1.86
8.017,1.967
8.402,2.065
8.973,2.213
7.265,1.729
7.632,1.819
8.058,1.926
8.516,2.041
9.049,2.174
7.689,1.786
8.105,1.885
8.589,2.003
9.043,2.113
7.731,1.748
8.148,1.844
8.633,1.96
9.136,2.077
8.203,1.806
8.716,1.924
9.217,2.037
8.762,1.878
9.28,1.994
8.823,1.838
9.407,1.964
9.471,1.918
5.522,1.908
5.723,1.977
5.97,2.065
5.751,1.951
5.987,2.032
5.767,1.919
5.968,1.984
5.797,1.893
6.022,1.966
5.822,1.864
6.053,1.939
5.858,1.841
6.085,1.912
5.874,1.808
6.121,1.886
5.896,1.779
6.156,1.859
5.925,1.75
6.175,1.827
5.947,1.721
6.189,1.791
5.986,1.696
6.231,1.765
6.029,1.674
6.277,1.742
6.074,1.65
6.317,1.716
6.358,1.69
6.4,1.663
6.462,1.642
14.339,2.11
14.255,2.187
12.695,2.0
14.121,2.255
12.563,2.057
13.805,2.29
12.46,2.119
13.666,2.352
11.285,1.965
12.307,2.168
11.161,2.01
12.119,2.209
11.075,2.065
11.827,2.225
10.104,1.922
10.918,2.101
11.797,2.295
10.741,2.131
11.626,2.331
10.581,2.161
10.398,2.185
10.33,2.234
10.18,2.261
10.034,2.287
10.655,1.905
10.427,1.914
10.211,1.922
10.547,2.309
10.555,2.239
10.522,2.161
10.625,2.114
11.479,2.293
10.676,2.055
11.411,2.202
10.689,1.986
11.593,2.163
12.591,2.357
10.74,1.928
11.647,2.096
12.595,2.272
11.724,2.034
12.718,2.212
11.77,1.966
12.879,2.157
13.006,2.095
13.036,2.016
14.407,2.109
14.366,2.198
12.898,2.032
14.307,2.285
12.922,2.121
14.12,2.346
11.662,1.964
12.816,2.185
11.646,2.037
12.626,2.234
10.683,1.915
11.575,2.101
12.603,2.314
10.623,1.973
11.473,2.156
10.598,2.038
11.295,2.192
10.483,2.082
11.296,2.266
10.392,2.131
11.185,2.316
10.238,2.163
10.208,2.222
10.112,2.266
12.368,2.318
12.186,2.204
12.118,2.117
13.118,2.298
10.774,2.332
10.378,2.246
10.275,2.153
10.337,2.1
11.151,2.275
10.334,2.031
11.041,2.176
10.294,1.954
11.121,2.119
12.081,2.311
11.139,2.049
11.978,2.208
13.261,2.142
14.509,2.35
12.987,2.018
14.279,2.224
14.065,2.107
10.915,2.299
10.791,2.2
10.793,2.131
11.651,2.31
10.736,2.05
11.476,2.196
10.647,1.962
11.501,2.128
12.561,2.334
10.211,2.295
10.223,2.229
10.196,2.154
10.324,2.116
11.106,2.284
10.357,2.055
11.107,2.21
10.42,2.0
11.195,2.154
12.18,2.354
10.419,1.932
11.258,2.094
12.248,2.287
14.069,2.144
12.635,1.981
13.918,2.21
12.577,2.054
13.715,2.267
12.501,2.122
13.728,2.361
11.363,1.979
12.413,2.189
13.608,2.428
11.346,2.048
12.18,2.223
10.387,1.921
11.206,2.094
12.181,2.303
10.32,1.972
11.106,2.147
12.086,2.362
10.252,2.025
10.933,2.18
10.186,2.078
10.9,2.245
10.076,2.118
10.803,2.294
11.864,2.082
12.782,2.248
11.674,1.974
12.72,2.157
14.084,2.399
12.634,2.062
13.787,2.257
13.754,2.163
13.563,2.045
14.975,2.168
13.461,2.005
13.217,2.043
13.006,2.084
12.734,2.112
11.44,1.936
12.442,2.131
11.242,1.964
12.244,2.164
11.027,1.985
11.976,2.182
10.884,2.019
11.683,2.189
10.679,2.037
11.381,2.191
10.455,2.048
11.204,2.216
10.254,2.061
11.007,2.235
10.077,2.077
10.784,2.246
10.558,2.25
10.356,2.258
10.137,2.26
10.933,2.023
11.76,2.18
10.867,1.937
11.8,2.11
12.92,2.32
11.872,2.046
12.851,2.22
11.842,1.963
12.946,2.151
14.285,2.382
13.032,2.079
14.192,2.269
14.339,2.199
14.522,2.133
13.609,2.064
14.992,2.302
13.485,2.129
14.819,2.369
12.063,1.952
13.224,2.168
14.652,2.433
11.922,2.002
13.008,2.211
11.818,2.055
12.729,2.237
10.714,1.904
11.598,2.086
12.67,2.306
10.566,1.942
11.473,2.132
12.487,2.348
10.457,1.984
11.286,2.164
10.325,2.019
11.006,2.172
10.166,2.046
10.93,2.222
10.007,2.072
10.749,2.247
10.487,1.964
11.333,2.131
12.328,2.329
11.296,2.049
12.154,2.212
11.204,1.96
12.209,2.142
13.391,2.36
12.216,2.063
13.191,2.233
12.095,1.963
13.231,2.153
14.736,2.409
13.237,2.068
14.566,2.281
14.621,2.192
10.245,1.92
11.037,2.073
11.965,2.255
11.153,2.023
12.009,2.184
11.173,1.956
12.157,2.133
12.287,2.077
12.354,2.011
14.594,2.303
14.363,2.184
13.979,2.046
11.949,2.277
13.066,2.005
12.82,2.039
12.619,2.075
12.325,2.093
11.109,1.925
12.042,2.109
10.898,1.945
11.786,2.126
10.693,1.963
11.585,2.152
10.523,1.986
11.321,2.159
10.353,2.007
11.049,2.163
10.151,2.019
10.78,2.162
10.57,2.173
10.414,2.193
10.208,2.199
10.737,2.265
10.664,2.176
10.717,2.116
11.611,2.302
14.794,2.205
14.919,2.319
13.348,2.39
12.989,2.242
12.854,2.139
14.245,2.382
12.66,2.03
13.883,2.232
13.761,2.125
14.975,2.226
10.391,2.024
11.09,2.166
10.34,1.947
11.113,2.099
12.088,2.293
11.124,2.03
11.968,2.189
11.045,1.941
11.967,2.11
13.112,2.322
11.975,2.033
13.016,2.215
11.913,1.944
13.031,2.131
14.409,2.366
12.993,2.039
14.31,2.253
14.448,2.179
10.581,2.28
10.639,2.221
10.607,2.143
11.523,2.34
13.96,2.066
14.115,2.182
12.844,2.044
14.078,2.27
12.914,2.141
14.248,2.394
12.92,2.228
13.087,2.349
12.225,1.98
11.967,2.002
11.756,2.029
11.525,2.046
11.264,2.058
10.38,2.108
11.232,2.291
10.393,2.041
11.166,2.201
10.455,1.986
11.25,2.144
12.257,2.347
10.43,1.914
11.272,2.074
12.209,2.254
11.303,2.006
12.249,2.18
11.32,1.934
12.33,2.114
13.497,2.321
12.412,2.047
13.551,2.241
12.428,1.968
13.654,2.167
13.775,2.097
10.965,2.308
10.285,2.263
10.238,2.184
10.182,2.104
10.972,2.276
10.151,2.031
10.832,2.173
10.116,1.957
10.881,2.113
11.791,2.298
10.077,1.885
10.854,2.036
11.648,2.191
10.794,1.953
11.687,2.121
12.769,2.326
11.728,2.053
12.647,2.219
11.652,1.961
12.675,2.139
14.021,2.377
12.708,2.06
13.899,2.26
12.675,1.972
13.95,2.176
13.961,2.086
14.507,2.464
14.007,2.292
13.833,2.184
13.519,2.054
14.907,2.271
14.635,2.144
10.349,2.027
11.056,2.185
10.22,2.064
11.045,2.254
10.108,2.102
10.883,2.287
10.732,2.321
11.511,2.335
11.367,2.229
11.308,2.146
12.268,2.338
11.201,2.052
12.042,2.212
11.119,1.965
12.027,2.132
13.211,2.354
11.986,2.048
13.041,2.236
11.857,1.948
12.991,2.141
14.152,2.338
12.871,2.038
14.218,2.258
14.11,2.147
11.164,1.986
10.952,2.004
10.743,2.017
10.504,2.023
10.267,2.025
10.054,2.03
10.152,2.279
10.159,2.212
13.918,2.063
14.141,2.189
14.185,2.288
14.426,2.424
14.886,2.117
16.541,2.258
16.186,2.311
15.879,2.367
15.864,2.466
19.154,2.4
17.15,2.21
19.475,2.549
18.291,2.316
18.358,2.441
16.57,2.278
18.797,2.624
15.108,2.321
18.713,2.326
18.537,2.424
16.299,2.207
18.209,2.498
16.221,2.302
15.991,2.373
16.094,2.498
16.669,2.31
15.215,2.174
16.925,2.454
15.428,2.304
15.747,2.454
16.406,2.247
18.215,2.498
17.798,2.353
19.421,2.473
18.686,2.282
18.027,2.239
18.126,2.371
15.995,2.164
17.991,2.471
16.061,2.513
15.534,2.331
15.454,2.226
17.354,2.507
16.927,2.337
19.373,2.684
16.545,2.18
18.765,2.477
18.669,2.348
19.889,2.672
18.734,2.434
15.894,2.142
17.788,2.432
15.869,2.243
17.896,2.567
15.692,2.32
15.574,2.404
15.225,2.401
15.013,2.269
16.974,2.577
16.521,2.394
16.548,2.291
18.957,2.632
18.495,2.443
18.511,2.325
19.499,2.445
19.959,2.444
17.57,2.223
15.615,2.207
15.278,2.253
16.238,2.441
16.182,2.323
16.359,2.24
17.859,2.235
18.425,2.417
16.788,2.268
19.055,2.614
17.017,2.399
17.612,2.593
18.663,2.489
18.072,2.332
19.651,2.45
19.981,2.438
17.44,2.206
19.903,2.558
15.938,2.432
15.517,2.277
17.618,2.595
15.146,2.134
16.955,2.396
16.729,2.267
18.662,2.531
18.402,2.386
19.944,2.35
19.242,2.452
17.428,2.225
19.781,2.567
17.787,2.385
16.106,2.229
18.221,2.561
16.255,2.353
16.579,2.508
15.049,2.329
16.884,2.519
16.457,2.35
16.275,2.221
18.178,2.482
18.184,2.368
19.951,2.341
15.797,2.384
15.982,2.307
16.101,2.22
19.805,2.458
17.512,2.24
17.957,2.405
16.423,2.265
18.558,2.601
16.613,2.392
17.191,2.585
18.176,2.481
17.72,2.34
19.2,2.452
18.26,2.244
19.185,2.328
19.458,2.488
17.202,2.278
19.652,2.643
17.249,2.398
15.57,2.236
17.479,2.546
15.56,2.335
15.735,2.468
19.459,2.326
15.851,2.38
15.569,2.258
17.535,2.553
15.077,2.105
16.79,2.351
16.281,2.191
18.438,2.487
18.085,2.342
19.82,2.46
15.438,2.414
15.517,2.324
15.587,2.23
19.219,2.432
17.151,2.238
19.562,2.594
17.559,2.398
16.056,2.257
18.137,2.589
16.233,2.381
16.743,2.564
18.349,2.583
17.469,2.375
16.814,2.207
19.003,2.501
18.309,2.321
15.329,2.429
16.875,2.583
16.298,2.393
16.148,2.275
18.093,2.557
17.6,2.378
17.172,2.213
19.62,2.535
19.245,2.368
15.894,2.533
15.561,2.373
15.585,2.272
17.635,2.582
15.476,2.154
17.361,2.419
17.432,2.313
18.359,2.245
18.795,2.417
16.7,2.221
18.889,2.551
16.917,2.358
15.384,2.213
17.21,2.513
15.448,2.322
15.715,2.468
15.624,2.388
15.292,2.256
17.26,2.556
16.614,2.367
16.1,2.205
18.145,2.491
17.746,2.339
19.61,2.479
18.85,2.275
23.536,2.646
20.632,2.393
24.597,2.905
21.312,2.592
22.445,2.862
20.095,2.395
22.889,2.73
22.341,2.571
24.835,2.752
23.651,2.634
23.467,2.76
20.709,2.528
21.144,2.721
20.034,2.474
21.174,2.73
20.465,2.713
21.419,2.62
20.846,2.441
24.074,2.82
23.532,2.633
20.777,2.487
20.542,2.592
21.032,2.647
20.991,2.509
21.881,2.854
23.492,2.671
20.977,2.454
24.98,2.975
21.573,2.634
20.31,2.657
23.189,2.637
23.942,2.554
21.923,2.457
22.463,2.656
23.359,2.911
20.058,2.58
23.483,2.467
22.05,2.475
23.211,2.716
20.431,2.6
20.294,2.62
22.934,2.869
21.483,2.586
20.475,2.369
23.812,2.76
22.942,2.552
22.262,2.47
22.782,2.677
23.311,2.895
21.242,2.762
20.467,2.535
23.064,2.721
22.686,2.537
20.744,2.462
24.515,2.962
21.287,2.64
20.006,2.661
22.002,2.704
21.202,2.534
24.679,2.954
22.978,2.663
21.631,2.429
23.898,2.596
20.858,2.724
20.362,2.524
22.054,2.65
23.053,2.912
20.054,2.607
20.138,2.667
22.373,2.866
21.131,2.604
20.207,2.393
23.278,2.759
22.49,2.558
22.028,2.716
23.966,2.568
21.933,2.788
20.549,2.534
22.516,2.696
21.358,2.477
24.777,2.877
23.938,2.689
24.645,2.572
24.03,2.594
24.579,2.806
20.288,2.63
23.251,2.895
22.199,2.635
21.291,2.405
24.078,2.585
24.841,2.615
23.379,2.638
20.608,2.385
24.083,2.836
21.662,2.615
22.858,2.878
24.893,2.775
23.005,2.501
24.226,2.732
21.111,2.463
24.966,2.966
21.578,2.646
20.914,2.657
20.309,2.483
23.735,2.909
22.385,2.63
21.136,2.375
23.831,2.563
22.041,2.713
21.901,2.561
24.973,2.673
24.229,2.754
21.022,2.481
24.845,2.983
21.193,2.634
20.251,2.675
23.04,2.922
21.882,2.645
21.121,2.431
24.888,2.869
23.81,2.604
26.038,2.99
25.879,2.672
26.815,2.916
26.546,3.062
27.752,2.953
26.204,2.669
29.611,2.88
28.163,3.156
26.573,2.83
28.481,2.907
26.127,2.846
29.084,3.045
26.75,2.744
29.367,2.951
29.927,3.063
25.904,2.733
26.462,2.924
27.975,3.19
25.749,2.841
28.514,3.045
27.26,2.813
25.537,2.757
26.314,3.004
27.533,2.828
28.282,3.028
25.014,2.743
26.643,3.049
26.668,2.968
25.964,2.767
29.672,3.019
25.483,2.865
28.154,3.061
27.264,2.862
29.854,2.999
25.615,2.64
27.385,3.048
25.849,2.815
26.719,3.045
25.48,2.776
29.101,3.026
28.381,2.84
26.815,2.851
28.428,3.142
28.339,2.947
28.831,3.146
28.683,3.228
26.5,2.874
27.916,2.802
25.062,2.836
28.811,2.952
26.558,2.923
26.458,3.02
27.691,3.015
25.275,2.678
28.597,2.95
29.403,2.855
25.197,2.839
28.846,3.108
27.035,2.771
26.692,2.685
28.545,2.99
26.918,3.0
30.442,3.036
32.003,3.369
30.382,3.375
31.71,3.232
32.908,3.279
30.229,3.219
32.295,3.451
31.825,3.265
30.46,3.062
34.241,3.364
30.463,2.916
33.238,3.276
30.062,3.133
33.883,3.676
32.781,3.086
32.227,3.465
31.265,3.111
31.27,3.129
32.313,3.216
31.417,3.353
31.141,3.149
31.819,3.343
31.501,3.436
30.894,3.371
33.078,3.242
30.75,3.203
33.37,3.619
30.537,2.913
32.964,3.315
30.446,3.184
31.835,3.06
31.507,2.996
33.992,3.391
30.874,3.313
31.091,3.301
32.164,3.223
33.925,3.189
30.997,3.05
33.855,3.476
31.192,3.406
31.582,3.055
35.283,3.423
35.45,3.467
35.24,3.543
35.474,3.49
